2000-01-03,0.0420312623978
2000-01-04,0.0783225744291
2000-01-05,0.0762702697051
2000-01-06,0.0747241715732
2000-01-07,0.0455342355481
2000-01-10,0.0314956282878
2000-01-11,0.0312123499314
2000-01-12,0.0347910279825
2000-01-13,0.0192078294932
2000-01-14,-0.0203275434003
2000-01-18,-0.0145193855221
2000-01-19,-0.00678411325603
2000-01-20,-0.00271506568998
2000-01-21,3.83834684712e-05
2000-01-24,0.026583966217
2000-01-25,0.00776037093446
2000-01-26,0.00628517736652
2000-01-27,0.0111726525363
2000-01-28,0.024348102219
2000-01-31,0.0269566152166
2000-02-01,0.0648536635672
2000-02-02,0.0659692336377
2000-02-03,0.0470999904963
2000-02-04,0.0212278263222
2000-02-07,0.0326926563033
2000-02-08,0.0360733416918
2000-02-09,0.0421709152202
2000-02-10,0.0398047148878
2000-02-11,0.0642352510844
2000-02-14,0.0556723058719
2000-02-15,0.0356079688922
2000-02-16,0.0465296617714
2000-02-17,0.050185300561
2000-02-18,0.0722751248516
2000-02-22,0.0622961523115
2000-02-23,0.0441935932446
2000-02-24,0.0495714637297
2000-02-25,0.0553340818855
2000-02-28,0.0463277614813
2000-02-29,0.0456041773619
2000-03-01,-0.007931756357
2000-03-02,-0.0172559898326
2000-03-03,-0.0324871268904
2000-03-06,-0.0299871589979
2000-03-07,-0.0197034500488
2000-03-08,-0.00519891703912
2000-03-09,-0.017039648115
2000-03-10,-0.0310743021631
2000-03-13,-0.0137808400241
2000-03-14,0.002626638485
2000-03-15,-0.0106122509826
2000-03-16,-0.0407542252999
2000-03-17,-0.0377819730689
2000-03-20,-0.030851842978
2000-03-21,-0.0293292746377
2000-03-22,-0.0274755031733
2000-03-23,-0.0160371840378
2000-03-24,-0.0147680170376
2000-03-27,0.00443965399098
2000-03-28,0.00708034630993
2000-03-29,-5.07758675798e-05
2000-03-30,0.0130090817981
2000-03-31,-0.0265818101481
2000-04-03,-0.0211181296126
2000-04-04,0.009537741144
2000-04-05,0.00449462230687
2000-04-06,-0.00614116781194
2000-04-07,-0.0360842874077
2000-04-10,-0.0170628687231
2000-04-11,-0.010942318658
2000-04-12,0.0040342064943
2000-04-13,0.0187126261563
2000-04-14,0.0501852647016
2000-04-17,0.00888269992215
2000-04-18,0.00243681132842
2000-04-19,0.00775868227426
2000-04-20,0.00670165833888
2000-04-24,0.0167133297301
2000-04-25,-0.00696359227449
2000-04-26,0.0203130041267
2000-04-27,0.00995749968604
2000-04-28,0.0071112308338
2000-05-01,-0.00358682500021
2000-05-02,0.0230463679097
2000-05-03,0.0643496525324
2000-05-04,0.0646461312568
2000-05-05,0.034744910494
2000-05-08,0.03078072904
2000-05-09,0.0438231339345
2000-05-10,0.0518575764932
2000-05-11,0.0226636408466
2000-05-12,0.00617443581564
2000-05-15,-0.0169936123768
2000-05-16,-0.0236290304322
2000-05-17,-0.0125984150692
2000-05-18,-0.00865072037323
2000-05-19,0.0191722902659
2000-05-22,0.0191055557875
2000-05-23,0.0124075294419
2000-05-24,-0.000252383604963
2000-05-25,-0.0015080462856
2000-05-26,-0.00261172569115
2000-05-30,-0.0180446797255
2000-05-31,0.0101180483632
2000-06-01,-0.117958275444
2000-06-02,-0.144081327812
2000-06-05,-0.141328764345
2000-06-06,-0.138662084812
2000-06-07,-0.138763739576
2000-06-08,-0.123878147553
2000-06-09,-0.145594568281
2000-06-12,-0.146281207194
2000-06-13,-0.156665049042
2000-06-14,-0.157798478642
2000-06-15,-0.170799585515
2000-06-16,-0.169260331548
2000-06-19,-0.166835823513
2000-06-20,-0.165182573549
2000-06-21,-0.161472832424
2000-06-22,-0.140832143801
2000-06-23,-0.137161979674
2000-06-26,-0.12968716402
2000-06-27,-0.135071747513
2000-06-28,-0.148246742223
2000-06-29,-0.161659767565
2000-06-30,-0.161422643141
2000-07-03,-0.0992077459489
2000-07-05,-0.0737460984128
2000-07-06,-0.0757032121501
2000-07-07,-0.0961272670842
2000-07-10,-0.0930071999638
2000-07-11,-0.0919185787202
2000-07-12,-0.0998467198137
2000-07-13,-0.111486640504
2000-07-14,-0.123857054532
2000-07-17,-0.110336174101
2000-07-18,-0.100463937515
2000-07-19,-0.0971580992494
2000-07-20,-0.107172535885
2000-07-21,-0.0894953286713
2000-07-24,-0.0778625175422
2000-07-25,-0.0722815702546
2000-07-26,-0.0665679995901
2000-07-27,-0.0686257510195
2000-07-28,-0.0602889480898
2000-07-31,-0.0382148914664
2000-08-01,-0.0380961659318
2000-08-02,-0.0476088798717
2000-08-03,-0.0518720199076
2000-08-04,-0.0702421473434
2000-08-07,-0.0675808329362
2000-08-08,-0.0684452379135
2000-08-09,-0.073805932389
2000-08-10,-0.0796230467739
2000-08-11,-0.083381445318
2000-08-14,-0.0921336702484
2000-08-15,-0.0840255887079
2000-08-16,-0.0748667413025
2000-08-17,-0.0763653600718
2000-08-18,-0.0794208419218
2000-08-21,-0.0828083708416
2000-08-22,-0.0686405031042
2000-08-23,-0.0769336617459
2000-08-24,-0.0872845885315
2000-08-25,-0.0964439633134
2000-08-28,-0.0943233699587
2000-08-29,-0.084025584124
2000-08-30,-0.0776794524197
2000-08-31,-0.112196376949
2000-09-01,-0.0631878685796
2000-09-05,-0.0419096785858
2000-09-06,-0.024480508345
2000-09-07,-0.0374239704534
2000-09-08,-0.0291559162468
2000-09-11,-0.0306787890605
2000-09-12,-0.0238063837306
2000-09-13,-0.0231551306368
2000-09-14,-0.0226209927108
2000-09-15,-0.020027164425
2000-09-18,-0.00701181098658
2000-09-19,-0.0119419397229
2000-09-20,-0.0150249790458
2000-09-21,0.00242175228804
2000-09-22,0.0144984768671
2000-09-25,0.0215497586906
2000-09-26,0.030066501018
2000-09-27,0.0281066898482
2000-09-28,0.0090926557299
2000-09-29,0.0208002117064
2000-10-02,0.133465452698
2000-10-03,0.148933821685
2000-10-04,0.150422451509
2000-10-05,0.142019009354
2000-10-06,0.153751003251
2000-10-09,0.158520589995
2000-10-10,0.156690139624
2000-10-11,0.17450268285
2000-10-12,0.202268504008
2000-10-13,0.180664269855
2000-10-16,0.176624994807
2000-10-17,0.182983544877
2000-10-18,0.189380503503
2000-10-19,0.155139032943
2000-10-20,0.139764601779
2000-10-23,0.13256105943
2000-10-24,0.123128372724
2000-10-25,0.146390538706
2000-10-26,0.166100062269
2000-10-27,0.150898902659
2000-10-30,0.135805877664
2000-10-31,0.0919197169366
2000-11-01,0.0525140731834
2000-11-02,0.050687554507
2000-11-03,0.0499274952985
2000-11-06,0.0618277093689
2000-11-07,0.0607658141151
2000-11-08,0.0754264431611
2000-11-09,0.0931260683635
2000-11-10,0.11041445389
2000-11-13,0.109403398745
2000-11-14,0.0882210393789
2000-11-15,0.0772878197717
2000-11-16,0.0696379287589
2000-11-17,0.066508069494
2000-11-20,0.0888637714758
2000-11-21,0.0797473468929
2000-11-22,0.0843817137439
2000-11-24,0.0660072135776
2000-11-27,0.0715069254202
2000-11-28,0.0876618182166
2000-11-29,0.0806564402751
2000-11-30,0.144146880513
