Date,en_a0.1_r0.0,en_a0.1_r0.1,en_a0.1_r0.2,en_a0.1_r0.3,en_a0.1_r0.4,en_a0.1_r0.5,en_a0.1_r0.6,en_a0.1_r0.7,en_a0.1_r0.8,en_a0.1_r0.9,en_a0.1_r1.0,en_a0.2_r0.0,en_a0.2_r0.1,en_a0.2_r0.2,en_a0.2_r0.3,en_a0.2_r0.4,en_a0.2_r0.5,en_a0.2_r0.6,en_a0.2_r0.7,en_a0.2_r0.8,en_a0.2_r0.9,en_a0.2_r1.0,en_a0.3_r0.0,en_a0.3_r0.1,en_a0.3_r0.2,en_a0.3_r0.3,en_a0.3_r0.4,en_a0.3_r0.5,en_a0.3_r0.6,en_a0.3_r0.7,en_a0.3_r0.8,en_a0.3_r0.9,en_a0.3_r1.0,en_a0.4_r0.0,en_a0.4_r0.1,en_a0.4_r0.2,en_a0.4_r0.3,en_a0.4_r0.4,en_a0.4_r0.5,en_a0.4_r0.6,en_a0.4_r0.7,en_a0.4_r0.8,en_a0.4_r0.9,en_a0.4_r1.0
2000-01-18,0.00765703412597,-0.00565138755876,-0.00384826900538,0.00267771315385,0.0130381252861,0.0234169219459,0.0338147655091,0.0442297078274,0.0546609353118,0.0651146261473,0.0755832035355,0.00386280642866,0.000414967451953,0.0139280619114,0.0345278326264,0.055197645427,0.0759411571249,0.0967602198788,0.112560901209,0.119179192006,0.123356271476,0.123356271476,0.0030791316489,0.00708440357954,0.0352287175673,0.0660026535253,0.0969360824779,0.115887565645,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.00315995305907,0.0156652896652,0.0562480142558,0.0971091351469,0.119199601328,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.123356271476
2000-01-19,0.0100611242762,-0.0033759259549,-0.00176607472036,0.00457269494794,0.014750481307,0.02494633346,0.0351609053325,0.0453922726916,0.0556396318142,0.0659090840096,0.076193146236,0.00630909958845,0.0024840049727,0.0156251693457,0.0358618126323,0.0561672706543,0.0765451531233,0.0969972873565,0.112560901209,0.119179192006,0.123356271476,0.123356271476,0.00552037309865,0.0089499096249,0.0365507482547,0.0667822110917,0.0971703893393,0.115887565645,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.00558576381365,0.0173326503181,0.0571999152351,0.0973407296792,0.119199601328,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.123356271476
2000-01-20,0.0123989430512,-0.00306562398272,-0.00148212838085,0.0048311113444,0.0149839932457,0.0251548974754,0.0353444768071,0.045550810269,0.0557730954834,0.0660174232763,0.0762763233912,0.00824656049074,0.00276615714003,0.0158566018528,0.0360437258871,0.0562994972847,0.0766275193338,0.0970296159644,0.112560901209,0.119179192006,0.123356271476,0.123356271476,0.00727197831752,0.00920430644883,0.0367310319953,0.0668885184229,0.0972023414853,0.115887565645,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.00723391006793,0.0175600262924,0.057329724831,0.097372311948,0.119199601328,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.123356271476
2000-01-21,0.00510634388339,-0.0126846644856,-0.0102841715041,-0.00317952992444,0.00774536443621,0.0186896285055,0.0296539507787,0.0406363091862,0.0516358596451,0.0626590179566,0.0736979175282,0.000639769731211,-0.00598026849962,0.00868243327056,0.0304046029573,0.0522006083743,0.0740742519166,0.096027462526,0.112560901209,0.119179192006,0.123356271476,0.123356271476,-0.000333707569874,0.0013182677751,0.031142422323,0.0635931010037,0.0962118579777,0.115887565645,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.123356271476,-0.000288487370669,0.0105116060393,0.0533057614912,0.0963932942478,0.119199601328,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.123356271476
2000-01-24,0.037667074258,0.020930262003,0.0204756566148,0.0248146465527,0.0330416479101,0.0412833103895,0.049540197652,0.0578106409272,0.0660939418758,0.0743953806328,0.0827084756516,0.0347486333541,0.0245851974454,0.0337534525096,0.0501112153465,0.0665246825233,0.0829969606326,0.0995296116386,0.112560901209,0.119179192006,0.123356271476,0.123356271476,0.0344073787543,0.0288770050758,0.0506725098876,0.0751093446729,0.099673225074,0.115887565645,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.0347438512464,0.0351431821925,0.067367998969,0.0998145926627,0.119199601328,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.123356271476
2000-01-25,0.025590794803,0.0100700549836,0.0105378659918,0.0157703741524,0.0248690024801,0.0339838131654,0.0431154102006,0.0522620106724,0.0614228691551,0.0706036326913,0.0797973722579,0.0227671466576,0.0147102007555,0.0256535847555,0.0437444636515,0.0618969047213,0.0801142393551,0.0983981480791,0.112560901209,0.119179192006,0.123356271476,0.123356271476,0.0225104428632,0.0199734130248,0.0443627892898,0.0713887121028,0.0985549372429,0.115887565645,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.0229273337129,0.0271852883584,0.0628248145531,0.0987092500979,0.119199601328,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.123356271476
2000-01-26,0.0252218115053,0.0101734958697,0.0106325210813,0.0158565186936,0.0249468449819,0.0340533391385,0.0431766047714,0.0523148600545,0.0614673600106,0.0706397481876,0.0798250998246,0.0226772666065,0.0148042577477,0.0257307340673,0.0438051054455,0.061940983203,0.0801416965889,0.0984089250001,0.112560901209,0.119179192006,0.123356271476,0.123356271476,0.0225601520149,0.0200582176192,0.0444228878762,0.0714241502422,0.0985655886682,0.115887565645,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.0230641634505,0.0272610854024,0.062868087303,0.0987197782226,0.119199601328,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.123356271476
2000-01-27,0.0299223029007,0.0154484535648,0.0154594479554,0.0202494510023,0.0289164156194,0.0375988092188,0.0462972158192,0.0550099090353,0.0637361667606,0.0724814543306,0.0812390643301,0.0276995537716,0.0196006847114,0.0296649555479,0.0468975276974,0.0641887609925,0.0815418754951,0.0989584930147,0.112560901209,0.119179192006,0.123356271476,0.123356271476,0.0277055180272,0.0243828194725,0.0474876093094,0.0732313146334,0.0991087570433,0.115887565645,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.0282626138931,0.0311263481219,0.0650747768764,0.099256658897,0.119199601328,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.123356271476
2000-01-28,0.0556065548621,0.0423403740696,0.0400672915214,0.0426447749568,0.0491534268315,0.0556737408221,0.0622062010801,0.0687493638593,0.0753026236479,0.0818705372492,0.0884475052839,0.0544233941953,0.0440530386579,0.0497217555108,0.0626628054816,0.0756480114969,0.088680036977,0.10176021015,0.112560901209,0.119179192006,0.123356271476,0.123356271476,0.0547674346322,0.0464297923538,0.0631116673425,0.0824443024817,0.10187784859,0.115887565645,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.0554263569262,0.0508315938866,0.076324558205,0.101993695524,0.119199601328,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.123356271476
2000-01-31,0.0429633497811,0.0300321601337,0.0288044810778,0.032394616797,0.0398911109111,0.0474009912053,0.0549247875396,0.062460926806,0.0700087501284,0.0775732301379,0.085148260316,0.0416032511717,0.0328613945522,0.0405419208177,0.0554471656878,0.0704032054695,0.0854129583534,0.100477886937,0.112560901209,0.119179192006,0.123356271476,0.123356271476,0.0419743750358,0.0363390716553,0.0559606626835,0.078227592656,0.100610457845,0.115887565645,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.0427043865341,0.0418126626992,0.0711756245206,0.100740976055,0.119199601328,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.123356271476,0.123356271476
2000-02-01,0.0544921530042,0.050371777831,0.0476223997605,0.0446215170708,0.046742386041,0.0529625457018,0.0591903002398,0.0654280140167,0.0716771500186,0.0779345885736,0.0842021281818,0.0547748044729,0.0496765239411,0.0472616502452,0.0596117367852,0.0720054759245,0.0844351864864,0.0969050958899,0.109408957881,0.115028454396,0.120250802435,0.120250802435,0.0552377408878,0.0502406319905,0.060030028394,0.0784920466473,0.0970401937812,0.11230904201,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.0556642603129,0.0516523167845,0.0726476435851,0.097173389055,0.115053274167,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435
2000-02-02,0.0504179941916,0.0470505481856,0.0445725271403,0.0418437202298,0.0442235674885,0.0506927734572,0.057169907239,0.0636573917564,0.0701567264041,0.0766647149594,0.0831832005931,0.0506444860052,0.0466439946501,0.0447629282814,0.0576075940332,0.0704975631583,0.0834249684645,0.0963941439702,0.109398692381,0.115028454396,0.120250802435,0.120250802435,0.0510635401066,0.047491642978,0.0580419642659,0.0772432376429,0.0965340464383,0.11230904201,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.0514576686158,0.0491823848869,0.0711641805973,0.0966719718058,0.115053274167,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435
2000-02-03,0.0350876828939,0.0358791293143,0.0343138554486,0.0325002133469,0.0357511701791,0.0430580781197,0.0503740337503,0.0577016569697,0.0650425696391,0.0723933180457,0.0797558956163,0.0358866737406,0.0364436596636,0.0363581286494,0.0508663805215,0.0654254883751,0.0800269593294,0.0946754859645,0.109364162939,0.115028454396,0.120250802435,0.120250802435,0.0365591978341,0.0382450352422,0.0513548334471,0.0730426944799,0.0948315492966,0.11230904201,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.0371030425433,0.040874424656,0.0661743460523,0.0949853849936,0.115053274167,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435
2000-02-04,0.0300036529833,0.0311489032171,0.0299701067165,0.0285439656575,0.0321637695705,0.0398253790736,0.0474965104473,0.0551798669947,0.0628771224319,0.0705847140191,0.0783046988049,0.030856362036,0.0321246119841,0.0327993503941,0.0480120014631,0.0632778596108,0.0785881670261,0.093947768112,0.109349542409,0.115028454396,0.120250802435,0.120250802435,0.0315594359804,0.0343298167971,0.0485233541983,0.0712640915003,0.0941106743117,0.11230904201,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.0321326450145,0.0373566503471,0.0640615396257,0.0942712467944,0.115053274167,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435
2000-02-07,0.0444738809563,0.0437293185403,0.0415226545201,0.0390659233887,0.041704748936,0.0484230012125,0.0551495142382,0.061886769496,0.0686363027897,0.0753948413453,0.0821642730044,0.0450665484092,0.0436114653591,0.0422642063176,0.0556034512812,0.068989650392,0.0824147504425,0.0958831920504,0.10938842688,0.115028454396,0.120250802435,0.120250802435,0.0455922762609,0.0447426539655,0.0560539001379,0.0759944286384,0.0960278990954,0.11230904201,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.0460238710951,0.0467124529894,0.0696807176096,0.0961705545566,0.115053274167,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435
2000-02-08,0.0275995999815,0.0282302367978,0.027289906384,0.0261028630463,0.0299502547249,0.0378307238592,0.0457210074454,0.0536238602489,0.0615409879816,0.0694687606313,0.077409274503,0.0280732137491,0.0294596528116,0.030603496248,0.0462507790321,0.0619527195801,0.0777003966122,0.0934987482099,0.10934052118,0.115028454396,0.120250802435,0.120250802435,0.0286192147402,0.0319140302438,0.0467762615159,0.0701666495,0.0936658766281,0.11230904201,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.0291068523304,0.0351860966495,0.0627578858381,0.0938306058742,0.115053274167,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435
2000-02-09,0.0450150112244,0.0448363850244,0.0425392694848,0.0399918472515,0.0425443474874,0.0491795850826,0.0558229724494,0.0624769715506,0.0691431060538,0.0758181287019,0.0825039124463,0.0457037125198,0.0446222992666,0.043097106067,0.0562714927921,0.0694922834113,0.0827514867219,0.0960535078087,0.109391848683,0.115028454396,0.120250802435,0.120250802435,0.0462646835698,0.0456589753061,0.0567165821561,0.0764106945223,0.0961966133426,0.11230904201,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.0467088343404,0.0475357561372,0.0701752007768,0.0963376921202,0.115053274167,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435
2000-02-10,0.0488385655947,0.0465473215084,0.0441104159861,0.041422833503,0.0438419206811,0.0503488616935,0.056863780965,0.0633891102908,0.0699263545825,0.0764723060183,0.0830288145375,0.048882135166,0.0461845113256,0.0443843264726,0.0573039299673,0.0702690869576,0.0832719020665,0.0963167254643,0.109397136971,0.115028454396,0.120250802435,0.120250802435,0.0491215497549,0.047075121161,0.0577407364039,0.0770540203731,0.0964573559132,0.11230904201,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.0493682674743,0.0488081452966,0.0709394089826,0.0965959979759,0.115053274167,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435
2000-02-11,0.0660408005891,0.0601341700574,0.0565871676141,0.0527865478527,0.0541461783958,0.0596342936035,0.0651290250592,0.0706325649922,0.0761462693689,0.0816672435306,0.087197154673,0.066075698631,0.0585903129706,0.05460637087,0.0655026957709,0.0764378210013,0.0874046121563,0.0984069833178,0.1094391322,0.115028454396,0.120250802435,0.120250802435,0.0663696718077,0.0583209853029,0.0658737260187,0.0821627844822,0.0985279586796,0.11230904201,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.0666658981388,0.0589124121502,0.0770081212052,0.098647250359,0.115053274167,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435
2000-02-14,0.0632552904291,0.0597315867028,0.0562174768424,0.0524498367877,0.0538408594234,0.059359162817,0.0648841228155,0.0704179387467,0.0759619709901,0.0815133156081,0.0870736452109,0.0638534786323,0.0582227244731,0.0543034879085,0.0652597633036,0.0762550391269,0.0872821584257,0.0983450482034,0.109437887866,0.115028454396,0.120250802435,0.120250802435,0.0643947478795,0.0579877661832,0.0656327425242,0.0820114099095,0.0984666059528,0.11230904201,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.064826768981,0.058613018981,0.0768283030144,0.0985864709912,0.115053274167,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435
2000-02-15,0.0455641211404,0.0450376716696,0.0427241102497,0.0401601985752,0.0426970031572,0.0493171470368,0.0559454205101,0.0625842819906,0.0692352529396,0.0758950907391,0.0825656656335,0.0463786407546,0.0448060889206,0.0432485437618,0.0563929559891,0.0695836720638,0.0828127120566,0.0960844745917,0.109392470834,0.115028454396,0.120250802435,0.120250802435,0.0470636876035,0.0458255807008,0.0568370708911,0.0764863799165,0.0962272889391,0.11230904201,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.047607728951,0.0476854489795,0.0702651076246,0.0963680810444,0.115053274167,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435
2000-02-16,0.0523231257201,0.0509756277021,0.048176912813,0.0451265626243,0.0472003454177,0.0533752246864,0.0595576382994,0.0657499399713,0.0719535860684,0.0781654708371,0.0843873846557,0.0530857029847,0.0502278837136,0.0477159557577,0.0599761203033,0.0722796373126,0.0846188594291,0.0969979946906,0.109410824305,0.115028454396,0.120250802435,0.120250802435,0.0537282311098,0.0507404398443,0.0603914885746,0.0787190990457,0.0971322190371,0.11230904201,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.0542328990845,0.0521013878267,0.072917359633,0.0972645543082,0.115053274167,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435
2000-02-17,0.0489023843093,0.0475537547342,0.0450346198104,0.0422645901215,0.0446051990303,0.0510366714646,0.0574760212683,0.0639256624909,0.0703870890111,0.0768571162044,0.0833375804734,0.0495808528539,0.0471034595956,0.0451415149465,0.0579112459528,0.0707260302201,0.0835780287399,0.0964715593794,0.109400247729,0.115028454396,0.120250802435,0.120250802435,0.0502080564197,0.0479081481345,0.0583431800791,0.0774324473441,0.0966107338959,0.11230904201,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.0507161019498,0.049556609508,0.0713889432213,0.0967479425969,0.115053274167,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435
2000-02-18,0.0763930071743,0.076035815026,0.071189588038,0.0660863024249,0.0662059763139,0.0705016879872,0.0748024218509,0.0791100897539,0.0834258733411,0.0877472444709,0.0920756564612,0.0781401161409,0.0731096956366,0.0665699487573,0.0750982883411,0.0836575245488,0.0922414135947,0.100853359176,0.109488282172,0.115028454396,0.120250802435,0.120250802435,0.0791342282054,0.0714828114838,0.0753923360863,0.0881419306248,0.100951330806,0.11230904201,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.0797691199748,0.07073814669,0.0841107621769,0.10104797537,0.115053274167,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435
2000-02-22,0.0711291688057,0.0746268185741,0.069895711926,0.0649078515766,0.0651373942577,0.0695387611857,0.0739452915487,0.0783589220393,0.0827808497483,0.0872085140585,0.0916433872385,0.0739954421005,0.0718231772481,0.0655098924657,0.0742480520346,0.0830178085507,0.0918128393134,0.100636593243,0.109483927143,0.115028454396,0.120250802435,0.120250802435,0.075540487762,0.0703165820512,0.0745489209655,0.0876121366496,0.100736603164,0.11230904201,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.0765071429294,0.0696903042787,0.083481418738,0.10083525442,0.115053274167,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435
2000-02-23,0.0522319935373,0.0548000638961,0.0516888781033,0.0483252293571,0.0501007955121,0.0559888949385,0.0618841453294,0.0677888329661,0.0737043722898,0.0796277456962,0.0855606921247,0.0543547034962,0.0537198779501,0.0505932643865,0.0622839149749,0.0740160171406,0.0857821377265,0.0975863620195,0.109422645153,0.115028454396,0.120250802435,0.120250802435,0.0556544968646,0.0539059340132,0.0626807685158,0.0801571177514,0.0977150538375,0.11230904201,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.0565429161183,0.0549455443453,0.0746255852447,0.0978419423484,0.115053274167,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435
2000-02-24,0.0559063933222,0.0597315867028,0.0562174768424,0.0524498367877,0.0538408594234,0.059359162817,0.0648841228155,0.0704179387467,0.0759619709901,0.0815133156081,0.0870736452109,0.0585672925451,0.0582227244731,0.0543034879085,0.0652597633036,0.0762550391269,0.0872821584257,0.0983450482034,0.109437887866,0.115028454396,0.120250802435,0.120250802435,0.0600961083246,0.0579877661832,0.0656327425242,0.0820114099095,0.0984666059528,0.11230904201,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.0611036479499,0.058613018981,0.0768283030144,0.0985864709912,0.115053274167,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435
2000-02-25,0.0664112859585,0.0679843592834,0.0637959666856,0.0593522578945,0.0600997571527,0.0649992166963,0.0699045055471,0.0748176775186,0.0797400025194,0.0846687668303,0.0896055320612,0.0689457511028,0.0657581186661,0.0605124485381,0.0702397665306,0.0800019830182,0.0897924032695,0.0996146894037,0.109463396142,0.115028454396,0.120250802435,0.120250802435,0.0704261587448,0.0648186040263,0.0705727927094,0.0851145186407,0.0997243084784,0.11230904201,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.0714051238821,0.0647504404836,0.0805144927625,0.0998324199221,0.115053274167,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435,0.120250802435
