2000-01-03,0.0421825017603
2000-01-04,0.0792297901861
2000-01-05,0.0764736584022
2000-01-06,0.075061887193
2000-01-07,0.0454519883075
2000-01-10,0.0313429298606
2000-01-11,0.031785142817
2000-01-12,0.0354325219625
2000-01-13,0.019285230324
2000-01-14,-0.0203363414636
2000-01-18,-0.0145546556112
2000-01-19,-0.00634818681147
2000-01-20,-0.00230803060601
2000-01-21,0.000465445405912
2000-01-24,0.0261625590104
2000-01-25,0.00727997459348
2000-01-26,0.00613330959447
2000-01-27,0.0109463612045
2000-01-28,0.0239751048531
2000-01-31,0.0265129913379
2000-02-01,0.066898242684
2000-02-02,0.0660827260289
2000-02-03,0.0467845025582
2000-02-04,0.02110716251
2000-02-07,0.0332177291346
2000-02-08,0.0367204936817
2000-02-09,0.0424563337714
2000-02-10,0.0404439973087
2000-02-11,0.0651790661792
2000-02-14,0.0553618673352
2000-02-15,0.0351222821381
2000-02-16,0.0469084404561
2000-02-17,0.0504618447011
2000-02-18,0.0723119952392
2000-02-22,0.0614661601837
2000-02-23,0.044214852841
2000-02-24,0.0498314677137
2000-02-25,0.0554534387087
2000-02-28,0.046428546582
2000-02-29,0.0459366749461
2000-03-01,-0.00673200969549
2000-03-02,-0.0168190956242
2000-03-03,-0.032117409669
2000-03-06,-0.0295863188204
2000-03-07,-0.0188339732248
2000-03-08,-0.00477076190015
2000-03-09,-0.0166644310376
2000-03-10,-0.0307495297018
2000-03-13,-0.0131890579423
2000-03-14,0.00312541558752
2000-03-15,-0.0106899049348
2000-03-16,-0.0409812775894
2000-03-17,-0.0377238087704
2000-03-20,-0.0307969999057
2000-03-21,-0.0288071990171
2000-03-22,-0.0269818230935
2000-03-23,-0.0154030812331
2000-03-24,-0.0139835340636
2000-03-27,0.00574681997918
2000-03-28,0.00774416043749
2000-03-29,0.000490691578764
2000-03-30,0.0134517261158
2000-03-31,-0.0264940398325
2000-04-03,-0.0223571113478
2000-04-04,0.00965555445814
2000-04-05,0.00434282228749
2000-04-06,-0.00608639249023
2000-04-07,-0.0365123141143
2000-04-10,-0.0169232855827
2000-04-11,-0.0103647775142
2000-04-12,0.00492081059927
2000-04-13,0.0191324118403
2000-04-14,0.0499756760036
2000-04-17,0.00908764983955
2000-04-18,0.00322887825788
2000-04-19,0.00784451361376
2000-04-20,0.00661468726656
2000-04-24,0.0167774447762
2000-04-25,-0.00669419895189
2000-04-26,0.0212525190309
2000-04-27,0.0104751438949
2000-04-28,0.00757515472157
2000-05-01,-0.00327828651771
2000-05-02,0.0243579753049
2000-05-03,0.0655904267311
2000-05-04,0.0653992906101
2000-05-05,0.0352325532096
2000-05-08,0.0306675049892
2000-05-09,0.0443625309794
2000-05-10,0.0519119990963
2000-05-11,0.0225762154387
2000-05-12,0.00638087850481
2000-05-15,-0.0174793879796
2000-05-16,-0.0233978410517
2000-05-17,-0.0115602807511
2000-05-18,-0.00736654340487
2000-05-19,0.0200189436907
2000-05-22,0.0186252008498
2000-05-23,0.0123669978271
2000-05-24,0.000258249456421
2000-05-25,-0.00125529459235
2000-05-26,-0.00280180435392
2000-05-30,-0.0181801360671
2000-05-31,0.0110788027746
2000-06-01,-0.123365214582
2000-06-02,-0.144713807945
2000-06-05,-0.141094079672
2000-06-06,-0.13773915847
2000-06-07,-0.13764902713
2000-06-08,-0.12281346607
2000-06-09,-0.144751089703
2000-06-12,-0.145471715789
2000-06-13,-0.155781819353
2000-06-14,-0.156893361
2000-06-15,-0.170242502149
2000-06-16,-0.168283442466
2000-06-19,-0.166029805577
2000-06-20,-0.163791587094
2000-06-21,-0.160306468308
2000-06-22,-0.13939972253
2000-06-23,-0.136056503435
2000-06-26,-0.128931478923
2000-06-27,-0.134624945668
2000-06-28,-0.147640921942
2000-06-29,-0.161306138327
2000-06-30,-0.161146252308
2000-07-03,-0.0953049844829
2000-07-05,-0.0730560576747
2000-07-06,-0.0755137473218
2000-07-07,-0.0958404859242
2000-07-10,-0.0926685732394
2000-07-11,-0.0912675010883
2000-07-12,-0.0993826777883
2000-07-13,-0.111104423345
2000-07-14,-0.123111001283
2000-07-17,-0.109195521311
2000-07-18,-0.0997150947865
2000-07-19,-0.0965222608216
2000-07-20,-0.10712139361
2000-07-21,-0.0889529051495
2000-07-24,-0.0774802746868
2000-07-25,-0.0718050342315
2000-07-26,-0.0661187203198
2000-07-27,-0.0685759807443
2000-07-28,-0.0599049624552
2000-07-31,-0.0381218708748
2000-08-01,-0.0383361569813
2000-08-02,-0.0476020365116
2000-08-03,-0.0516947135721
2000-08-04,-0.0701771039481
2000-08-07,-0.0673208085107
2000-08-08,-0.0678455789758
2000-08-09,-0.0736285402567
2000-08-10,-0.0794961938856
2000-08-11,-0.0831026829194
2000-08-14,-0.0914395247259
2000-08-15,-0.0834104089884
2000-08-16,-0.0739726806531
2000-08-17,-0.0758594847021
2000-08-18,-0.0790187397593
2000-08-21,-0.082547991748
2000-08-22,-0.0680266461956
2000-08-23,-0.0766760330764
2000-08-24,-0.0869606984182
2000-08-25,-0.0959222651169
2000-08-28,-0.093632705548
2000-08-29,-0.0831493087892
2000-08-30,-0.0768408199999
2000-08-31,-0.111900265164
2000-09-01,-0.0639972956048
2000-09-05,-0.041402519564
2000-09-06,-0.0232545186002
2000-09-07,-0.03681311271
2000-09-08,-0.0283844190045
2000-09-11,-0.030175146848
2000-09-12,-0.0232614006857
2000-09-13,-0.0228516694773
2000-09-14,-0.0224475612793
2000-09-15,-0.0194362693992
2000-09-18,-0.0064584095709
2000-09-19,-0.011596663352
2000-09-20,-0.014584392025
2000-09-21,0.00279118602121
2000-09-22,0.0146676141619
2000-09-25,0.0216645401009
2000-09-26,0.0302536479889
2000-09-27,0.0283072399405
2000-09-28,0.00917676823289
2000-09-29,0.0211609448291
2000-10-02,0.135160337528
2000-10-03,0.149489056113
2000-10-04,0.15076016096
2000-10-05,0.142073804211
2000-10-06,0.153801109416
2000-10-09,0.158026915707
2000-10-10,0.156254850653
2000-10-11,0.174386965895
2000-10-12,0.202126114754
2000-10-13,0.180472134356
2000-10-16,0.176248150836
2000-10-17,0.182702315719
2000-10-18,0.189093410365
2000-10-19,0.154889573405
2000-10-20,0.139583733434
2000-10-23,0.132321352371
2000-10-24,0.123119713405
2000-10-25,0.146807546547
2000-10-26,0.166724609304
2000-10-27,0.151032205392
2000-10-30,0.135694749334
2000-10-31,0.0921700098882
2000-11-01,0.0517482837926
2000-11-02,0.0512123912839
2000-11-03,0.0508493343091
2000-11-06,0.0627172056627
2000-11-07,0.0615885474178
2000-11-08,0.0763565225006
2000-11-09,0.0937353686409
2000-11-10,0.110948672886
2000-11-13,0.109560620725
2000-11-14,0.0883847999487
2000-11-15,0.0774537220618
2000-11-16,0.069881595098
2000-11-17,0.066835361943
2000-11-20,0.0891212987789
2000-11-21,0.0799174358451
2000-11-22,0.0846264938416
2000-11-24,0.0662365095095
2000-11-27,0.0719764481149
2000-11-28,0.0884906166015
2000-11-29,0.0807849718229
2000-11-30,0.144589277979
2000-12-01,0.148542947327
2000-12-04,0.16471093904
2000-12-05,0.144955706441
2000-12-06,0.138484744844
2000-12-07,0.137226886356
2000-12-08,0.12119106397
2000-12-11,0.126346673829
2000-12-12,0.126979120467
2000-12-13,0.130299977587
2000-12-14,0.140420198893
2000-12-15,0.152110597993
2000-12-18,0.157887981064
2000-12-19,0.165063735025
2000-12-20,0.236695335337
2000-12-21,0.245127887224
2000-12-22,0.228504254828
2000-12-26,0.175493306156
2000-12-27,0.17045774565
2000-12-28,0.150720444662
2000-12-29,0.14320323213
2001-01-02,0.276198628087
2001-01-03,0.232028769206
2001-01-04,0.27833522585
2001-01-05,0.323613602054
2001-01-08,0.329901087406
2001-01-09,0.304218666387
2001-01-10,0.275701639571
2001-01-11,0.269028066822
2001-01-12,0.2618242133
2001-01-16,0.276741061547
2001-01-17,0.275486263798
2001-01-18,0.273252952061
2001-01-19,0.255190716317
2001-01-22,0.247293121915
2001-01-23,0.255341632751
2001-01-24,0.261404437342
2001-01-25,0.259690704268
2001-01-26,0.268965324066
2001-01-29,0.277597322585
