Date,en_a0.1_r0.0,en_a0.1_r0.1,en_a0.1_r0.2,en_a0.1_r0.3,en_a0.1_r0.4,en_a0.1_r0.5,en_a0.1_r0.6,en_a0.1_r0.7,en_a0.1_r0.8,en_a0.1_r0.9,en_a0.1_r1.0,en_a0.2_r0.0,en_a0.2_r0.1,en_a0.2_r0.2,en_a0.2_r0.3,en_a0.2_r0.4,en_a0.2_r0.5,en_a0.2_r0.6,en_a0.2_r0.7,en_a0.2_r0.8,en_a0.2_r0.9,en_a0.2_r1.0,en_a0.3_r0.0,en_a0.3_r0.1,en_a0.3_r0.2,en_a0.3_r0.3,en_a0.3_r0.4,en_a0.3_r0.5,en_a0.3_r0.6,en_a0.3_r0.7,en_a0.3_r0.8,en_a0.3_r0.9,en_a0.3_r1.0,en_a0.4_r0.0,en_a0.4_r0.1,en_a0.4_r0.2,en_a0.4_r0.3,en_a0.4_r0.4,en_a0.4_r0.5,en_a0.4_r0.6,en_a0.4_r0.7,en_a0.4_r0.8,en_a0.4_r0.9,en_a0.4_r1.0
2000-01-18,0.160680883233,0.131488939806,0.128360272273,0.125226439705,0.120007352573,0.114018602969,0.108017783458,0.102004896802,0.0962350049193,0.0925356285061,0.0888348362383,0.151696817537,0.128040573932,0.119738918506,0.107868335386,0.0962058781833,0.0888198325839,0.0814281419349,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.146507319307,0.124642867493,0.1077218918,0.092491576837,0.0814272862598,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.143071359972,0.119219008464,0.0961479571042,0.0814264338422,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367
2000-01-19,0.160196579249,0.131488939806,0.128360272273,0.125226439705,0.120007352573,0.114018602969,0.108017783458,0.102004896802,0.0962350049193,0.0925356285061,0.0888348362383,0.151439230453,0.128040573932,0.119738918506,0.107868335386,0.0962058781833,0.0888198325839,0.0814281419349,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.146332228942,0.124642867493,0.1077218918,0.092491576837,0.0814272862598,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.142936243573,0.119219008464,0.0961479571042,0.0814264338422,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367
2000-01-20,0.165743117523,0.13514874451,0.130408764696,0.125658933709,0.120007352573,0.114018602969,0.108017783458,0.102004896802,0.0962350049193,0.0925356285061,0.0888348362383,0.156878560047,0.130046299454,0.119738918506,0.107868335386,0.0962058781833,0.0888198325839,0.0814281419349,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.151632883941,0.125036769915,0.1077218918,0.092491576837,0.0814272862598,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.148106764167,0.119219008464,0.0961479571042,0.0814264338422,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367
2000-01-21,0.181171171077,0.146573966598,0.136803772835,0.127009098663,0.120007352573,0.114018602969,0.108017783458,0.102004896802,0.0962350049193,0.0925356285061,0.0888348362383,0.172371329612,0.136307797371,0.119738918506,0.107868335386,0.0962058781833,0.0888198325839,0.0814281419349,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.167009845998,0.126266459205,0.1077218918,0.092491576837,0.0814272862598,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.163315888519,0.119219008464,0.0961479571042,0.0814264338422,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367
2000-01-24,0.18901672543,0.154228615198,0.141088288244,0.127913679615,0.120007352573,0.114018602969,0.108017783458,0.102004896802,0.0962350049193,0.0925356285061,0.0888348362383,0.180977553358,0.140502863856,0.119738918506,0.107868335386,0.0962058781833,0.0888198325839,0.0814281419349,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.17595701984,0.1270903241,0.1077218918,0.092491576837,0.0814272862598,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.172429855084,0.119219008464,0.0961479571042,0.0814264338422,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367
2000-01-25,0.186052354588,0.152644147941,0.140201418744,0.127726436676,0.120007352573,0.114018602969,0.108017783458,0.102004896802,0.0962350049193,0.0925356285061,0.0888348362383,0.17829671841,0.139634509758,0.119738918506,0.107868335386,0.0962058781833,0.0888198325839,0.0814281419349,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.173431041475,0.12691978891,0.1077218918,0.092491576837,0.0814272862598,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.170009123296,0.119219008464,0.0961479571042,0.0814264338422,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367
2000-01-26,0.187178263826,0.154228615198,0.141088288244,0.127913679615,0.120007352573,0.114018602969,0.108017783458,0.102004896802,0.0962350049193,0.0925356285061,0.0888348362383,0.17979554037,0.140502863856,0.119738918506,0.107868335386,0.0962058781833,0.0888198325839,0.0814281419349,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.175085341012,0.1270903241,0.1077218918,0.092491576837,0.0814272862598,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.171742166208,0.119219008464,0.0961479571042,0.0814264338422,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367
2000-01-27,0.186345621997,0.154228615198,0.141088288244,0.127913679615,0.120007352573,0.114018602969,0.108017783458,0.102004896802,0.0962350049193,0.0925356285061,0.0888348362383,0.179238992923,0.140502863856,0.119738918506,0.107868335386,0.0962058781833,0.0888198325839,0.0814281419349,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.174667317994,0.1270903241,0.1077218918,0.092491576837,0.0814272862598,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.171408852579,0.119219008464,0.0961479571042,0.0814264338422,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367
2000-01-28,0.18501619334,0.154228615198,0.141088288244,0.127913679615,0.120007352573,0.114018602969,0.108017783458,0.102004896802,0.0962350049193,0.0925356285061,0.0888348362383,0.178296425453,0.140502863856,0.119738918506,0.107868335386,0.0962058781833,0.0888198325839,0.0814281419349,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.173947340411,0.1270903241,0.1077218918,0.092491576837,0.0814272862598,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.170835032222,0.119219008464,0.0961479571042,0.0814264338422,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367
2000-01-31,0.183319272746,0.154228615198,0.141088288244,0.127913679615,0.120007352573,0.114018602969,0.108017783458,0.102004896802,0.0962350049193,0.0925356285061,0.0888348362383,0.176975504888,0.140502863856,0.119738918506,0.107868335386,0.0962058781833,0.0888198325839,0.0814281419349,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.172801269512,0.1270903241,0.1077218918,0.092491576837,0.0814272862598,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.169806007994,0.119219008464,0.0961479571042,0.0814264338422,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367,0.0809794563367
2000-02-01,0.172704672419,0.149842919949,0.137063932296,0.124251268717,0.116143722951,0.109750118161,0.10334300518,0.0969224002119,0.0907885832978,0.0875849759543,0.0843802012512,0.168731375754,0.13646605443,0.115856654506,0.103189619018,0.0907700206305,0.0843732863207,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.16577361565,0.12339708676,0.103039529047,0.0875595403655,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.1635016724,0.11530289642,0.0907330970407,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314
2000-02-02,0.166827288073,0.145889321085,0.134850723486,0.123783514176,0.116143722951,0.109750118161,0.10334300518,0.0969224002119,0.0907885832978,0.0875849759543,0.0843802012512,0.163078246067,0.134299009236,0.115856654506,0.103189619018,0.0907700206305,0.0843732863207,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.160251212825,0.122970938192,0.103039529047,0.0875595403655,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.158081635899,0.11530289642,0.0907330970407,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314
2000-02-03,0.152156441486,0.136319527228,0.129493591214,0.122651301555,0.116143722951,0.109750118161,0.10334300518,0.0969224002119,0.0907885832978,0.0875849759543,0.0843802012512,0.148915894625,0.12905361725,0.115856654506,0.103189619018,0.0907700206305,0.0843732863207,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.146479749457,0.121939433964,0.103039529047,0.0875595403655,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.144635145066,0.11530289642,0.0907330970407,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314
2000-02-04,0.151895485563,0.136177637944,0.129414162161,0.122634514481,0.116143722951,0.109750118161,0.10334300518,0.0969224002119,0.0907885832978,0.0875849759543,0.0843802012512,0.148662977453,0.128975844947,0.115856654506,0.103189619018,0.0907700206305,0.0843732863207,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.146241441751,0.121924140072,0.103039529047,0.0875595403655,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.144408163625,0.11530289642,0.0907330970407,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314
2000-02-07,0.155313291805,0.137995175088,0.130431612174,0.122849549258,0.116143722951,0.109750118161,0.10334300518,0.0969224002119,0.0907885832978,0.0875849759543,0.0843802012512,0.151748493628,0.129972072756,0.115856654506,0.103189619018,0.0907700206305,0.0843732863207,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.149143411893,0.122120047871,0.103039529047,0.0875595403655,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.14718096881,0.11530289642,0.0907330970407,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314
2000-02-08,0.149974597027,0.134678228289,0.128574798641,0.122457117709,0.116143722951,0.109750118161,0.10334300518,0.0969224002119,0.0907885832978,0.0875849759543,0.0843802012512,0.146703663445,0.128153989063,0.115856654506,0.103189619018,0.0907700206305,0.0843732863207,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.144277848778,0.121762522443,0.103039529047,0.0875595403655,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.142450252388,0.11530289642,0.0907330970407,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314
2000-02-09,0.152730540715,0.136410828012,0.129544701027,0.122662103449,0.116143722951,0.109750118161,0.10334300518,0.0969224002119,0.0907885832978,0.0875849759543,0.0843802012512,0.149271687393,0.129103661003,0.115856654506,0.103189619018,0.0907700206305,0.0843732863207,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.146757903128,0.121949275048,0.103039529047,0.0875595403655,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.144868595512,0.11530289642,0.0907330970407,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314
2000-02-10,0.15468898796,0.136789856843,0.129756879849,0.122706946758,0.116143722951,0.109750118161,0.10334300518,0.0969224002119,0.0907885832978,0.0875849759543,0.0843802012512,0.150770279331,0.129311414151,0.115856654506,0.103189619018,0.0907700206305,0.0843732863207,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.148008654096,0.121990129621,0.103039529047,0.0875595403655,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.145956245223,0.11530289642,0.0907330970407,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314
2000-02-11,0.175547563466,0.151769847339,0.138142618531,0.124479245573,0.116143722951,0.109750118161,0.10334300518,0.0969224002119,0.0907885832978,0.0875849759543,0.0843802012512,0.171427201995,0.137522241182,0.115856654506,0.103189619018,0.0907700206305,0.0843732863207,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.168412651673,0.12360478546,0.103039529047,0.0875595403655,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.166091654618,0.11530289642,0.0907330970407,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314
2000-02-14,0.16962709603,0.148225227591,0.136158354592,0.124059877792,0.116143722951,0.109750118161,0.10334300518,0.0969224002119,0.0907885832978,0.0875849759543,0.0843802012512,0.165790575381,0.135579365474,0.115856654506,0.103189619018,0.0907700206305,0.0843732863207,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.163003194878,0.123222719732,0.103039529047,0.0875595403655,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.16086414103,0.11530289642,0.0907330970407,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314
2000-02-15,0.159036108343,0.141222221899,0.132238100054,0.123231344643,0.116143722951,0.109750118161,0.10334300518,0.0969224002119,0.0907885832978,0.0875849759543,0.0843802012512,0.155490666867,0.131740880499,0.115856654506,0.103189619018,0.0907700206305,0.0843732863207,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.152964364299,0.122467883203,0.103039529047,0.0875595403655,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.151052472247,0.11530289642,0.0907330970407,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314
2000-02-16,0.161118762741,0.142806568975,0.133125011202,0.123418790453,0.116143722951,0.109750118161,0.10334300518,0.0969224002119,0.0907885832978,0.0875849759543,0.0843802012512,0.157632412343,0.132609292252,0.115856654506,0.103189619018,0.0907700206305,0.0843732863207,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.155101430672,0.122638656026,0.103039529047,0.0875595403655,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.153168247312,0.11530289642,0.0907330970407,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314
2000-02-17,0.160679105868,0.142806568975,0.133125011202,0.123418790453,0.116143722951,0.109750118161,0.10334300518,0.0969224002119,0.0907885832978,0.0875849759543,0.0843802012512,0.157379326402,0.132609292252,0.115856654506,0.103189619018,0.0907700206305,0.0843732863207,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.15492352995,0.122638656026,0.103039529047,0.0875595403655,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.15303038953,0.11530289642,0.0907330970407,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314
2000-02-18,0.161553320459,0.144539168698,0.134094913587,0.123623776193,0.116143722951,0.109750118161,0.10334300518,0.0969224002119,0.0907885832978,0.0875849759543,0.0843802012512,0.158710019828,0.133558964192,0.115856654506,0.103189619018,0.0907700206305,0.0843732863207,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.156486544336,0.122825408631,0.103039529047,0.0875595403655,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.154731293973,0.11530289642,0.0907330970407,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314
2000-02-22,0.156815442733,0.142806568975,0.133125011202,0.123418790453,0.116143722951,0.109750118161,0.10334300518,0.0969224002119,0.0907885832978,0.0875849759543,0.0843802012512,0.154625379002,0.132609292252,0.115856654506,0.103189619018,0.0907700206305,0.0843732863207,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.152824688678,0.122638656026,0.103039529047,0.0875595403655,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.151369602168,0.11530289642,0.0907330970407,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314
2000-02-23,0.157227917565,0.142806568975,0.133125011202,0.123418790453,0.116143722951,0.109750118161,0.10334300518,0.0969224002119,0.0907885832978,0.0875849759543,0.0843802012512,0.154978573103,0.132609292252,0.115856654506,0.103189619018,0.0907700206305,0.0843732863207,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.153109055111,0.122638656026,0.103039529047,0.0875595403655,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.15159740698,0.11530289642,0.0907330970407,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314
2000-02-24,0.156209661858,0.142806568975,0.133125011202,0.123418790453,0.116143722951,0.109750118161,0.10334300518,0.0969224002119,0.0907885832978,0.0875849759543,0.0843802012512,0.154257645649,0.132609292252,0.115856654506,0.103189619018,0.0907700206305,0.0843732863207,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.152561115665,0.122638656026,0.103039529047,0.0875595403655,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.151163742281,0.11530289642,0.0907330970407,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314,0.0805779308314
