2000-01-03,0.12314124173
2000-01-04,0.155561476735
2000-01-05,0.149779468011
2000-01-06,0.146784259598
2000-01-07,0.116519689356
2000-01-10,0.115658221987
2000-01-11,0.120674179573
2000-01-12,0.125237835647
2000-01-13,0.121244494136
2000-01-14,0.101085496188
2000-01-18,0.111568874764
2000-01-19,0.112369111463
2000-01-20,0.115355330246
2000-01-21,0.114259363506
2000-01-24,0.142153944215
2000-01-25,0.134421459203
2000-01-26,0.132176528632
2000-01-27,0.138863562706
2000-01-28,0.1609753492
2000-01-31,0.181059812554
2000-02-01,0.123289972357
2000-02-02,0.1168509292
2000-02-03,0.102427623328
2000-02-04,0.0970146591972
2000-02-07,0.114417198233
2000-02-08,0.0991432801737
2000-02-09,0.116832732087
2000-02-10,0.122651437494
2000-02-11,0.13871373077
2000-02-14,0.138763661816
2000-02-15,0.126016963855
2000-02-16,0.129644310776
2000-02-17,0.125746918746
2000-02-18,0.145512407549
2000-02-22,0.145327767221
2000-02-23,0.129059612916
2000-02-24,0.13175154978
2000-02-25,0.145772354774
2000-02-28,0.140277966865
2000-02-29,0.132388837859
2000-03-01,0.0520105396653
2000-03-02,0.0473154174057
2000-03-03,0.0311558715601
2000-03-06,0.0454226994493
2000-03-07,0.0686105223143
2000-03-08,0.0692678371051
2000-03-09,0.0578504228873
2000-03-10,0.0511273128482
2000-03-13,0.067493056053
2000-03-14,0.0844357481437
2000-03-15,0.0754371382049
2000-03-16,0.0538906197975
2000-03-17,0.0638376197917
2000-03-20,0.0678399981791
2000-03-21,0.060104342629
2000-03-22,0.0563358875686
2000-03-23,0.0545410159316
2000-03-24,0.0682307404815
2000-03-27,0.0791641115217
2000-03-28,0.0813217859041
2000-03-29,0.0777359045678
2000-03-30,0.0938864334511
2000-03-31,0.0601162612691
2000-04-03,0.0415711173287
2000-04-04,0.0650798155251
2000-04-05,0.0731690448
2000-04-06,0.0645262520282
2000-04-07,0.0359268369793
2000-04-10,0.0471648033312
2000-04-11,0.0607981689851
2000-04-12,0.0839741754842
2000-04-13,0.0916020460844
2000-04-14,0.12196957316
2000-04-17,0.0944686384754
2000-04-18,0.0734441477629
2000-04-19,0.0805184433351
2000-04-20,0.0758232902185
2000-04-24,0.0919595906912
2000-04-25,0.0719761464385
2000-04-26,0.0846133861941
2000-04-27,0.0838402549307
2000-04-28,0.087966702249
2000-05-01,0.102692371533
2000-05-02,0.125550253347
2000-05-03,0.157570137257
2000-05-04,0.164169939698
2000-05-05,0.13713330679
2000-05-08,0.137106376849
2000-05-09,0.146040337446
2000-05-10,0.153455354274
2000-05-11,0.141390073163
2000-05-12,0.131042256189
2000-05-15,0.11734722387
2000-05-16,0.108221486415
2000-05-17,0.115246186979
2000-05-18,0.123623180167
2000-05-19,0.140631873207
2000-05-22,0.144801356123
2000-05-23,0.13992667156
2000-05-24,0.132304585781
2000-05-25,0.130774333086
2000-05-26,0.129587627881
2000-05-30,0.117954289924
2000-05-31,0.117957848055
2000-06-01,0.0390984774267
2000-06-02,0.0203051443811
2000-06-05,0.0239756937629
2000-06-06,0.0293601883986
2000-06-07,0.0226928888531
2000-06-08,0.028840536635
2000-06-09,0.0172228584155
2000-06-12,0.0148720504583
2000-06-13,0.00997780393432
2000-06-14,-0.00651356910602
2000-06-15,-0.0180511668271
2000-06-16,-0.0317114029388
2000-06-19,-0.0420484184148
2000-06-20,-0.0375262746205
2000-06-21,-0.0349798857601
2000-06-22,-0.0181781209954
2000-06-23,-0.0137680253307
2000-06-26,-0.00986782008675
2000-06-27,-0.0125381117601
2000-06-28,-0.0215804218258
2000-06-29,-0.0251262797778
2000-06-30,-0.0304635905007
2000-07-03,-0.00823985520195
2000-07-05,0.00413906097835
2000-07-06,-0.00177702664648
2000-07-07,-0.0184171916393
2000-07-10,-0.0148166821192
2000-07-11,-0.0179087800949
2000-07-12,-0.00321135729868
2000-07-13,-0.0266075334815
2000-07-14,-0.0342951904438
2000-07-17,-0.0282879893972
2000-07-18,-0.0250180618201
2000-07-19,-0.0229908851848
2000-07-20,-0.0339212778425
2000-07-21,-0.0261811939108
2000-07-24,-0.0139820936558
2000-07-25,-0.0148889633317
2000-07-26,-0.0110024993577
2000-07-27,-0.0122855357478
2000-07-28,0.000320709675216
2000-07-31,0.0150604853176
2000-08-01,0.00714553196943
2000-08-02,0.000905308372615
2000-08-03,-0.000357270383726
2000-08-04,-0.0158974070208
2000-08-07,-0.0135978066161
2000-08-08,-0.0160068003211
2000-08-09,-0.0189041841394
2000-08-10,-0.0168655765816
2000-08-11,-0.0230042348905
2000-08-14,-0.0285118673301
2000-08-15,-0.0259939031433
2000-08-16,-0.0202772804988
2000-08-17,-0.021510677823
2000-08-18,-0.0238916917492
2000-08-21,-0.0235520384481
2000-08-22,-0.0175459304421
2000-08-23,-0.0235984374457
2000-08-24,-0.0294601103759
2000-08-25,-0.0340861010333
2000-08-28,-0.0322139567758
2000-08-29,-0.025324268753
2000-08-30,-0.0163884247015
2000-08-31,-0.0407027842304
2000-09-01,-0.0671270522863
2000-09-05,-0.0491947277167
2000-09-06,-0.0277456946007
2000-09-07,-0.0367558175789
2000-09-08,-0.0386657933419
2000-09-11,-0.0336022409782
2000-09-12,-0.024774430784
2000-09-13,-0.0287335820094
2000-09-14,-0.0261992852478
2000-09-15,-0.0263719144439
2000-09-18,-0.0128548241634
2000-09-19,-0.0218455852097
2000-09-20,-0.0197727397571
2000-09-21,-0.0142410490214
2000-09-22,-0.0126163246704
2000-09-25,-0.00770467226325
2000-09-26,-0.00511361101002
2000-09-27,-0.0058653572102
2000-09-28,-0.0274950467508
2000-09-29,-0.0156199375109
2000-10-02,-0.0131325061482
2000-10-03,-0.00895950239411
2000-10-04,-0.0108029493277
2000-10-05,-0.0146402365393
2000-10-06,-0.00537971147177
2000-10-09,-0.00162272770149
2000-10-10,0.0114227867596
2000-10-11,0.0276682763237
2000-10-12,0.0529707787751
2000-10-13,0.0356133496936
2000-10-16,0.029837379297
2000-10-17,0.0315029803318
2000-10-18,0.0410665537622
2000-10-19,0.0135943948028
2000-10-20,-0.000634376176999
2000-10-23,-0.00208083221031
2000-10-24,-0.00190480917077
2000-10-25,0.0173805823303
2000-10-26,0.0373839248472
2000-10-27,0.0223865552206
2000-10-30,0.00774941006711
2000-10-31,-0.0114725528247
2000-11-01,-0.0427528763445
2000-11-02,-0.04407273243
2000-11-03,-0.0453077016395
2000-11-06,-0.0383279363264
2000-11-07,-0.0378292468395
2000-11-08,-0.0238942755381
2000-11-09,-0.00951086205166
2000-11-10,0.00031344782048
2000-11-13,0.0012214537617
2000-11-14,-0.0121913759541
2000-11-15,-0.0183126781023
2000-11-16,-0.0256079529716
2000-11-17,-0.0273873474775
2000-11-20,-0.00767060173493
2000-11-21,-0.00669929096475
2000-11-22,-0.00528519010872
2000-11-24,-0.0144317535898
2000-11-27,-0.00807209628403
2000-11-28,-0.0123507195695
2000-11-29,-0.0182844500586
2000-11-30,0.0472567232029
2000-12-01,0.0125060460989
2000-12-04,0.0178272406753
2000-12-05,-0.0068720975529
2000-12-06,-0.0164801496722
2000-12-07,-0.0125181055794
2000-12-08,-0.0275924084729
2000-12-11,-0.0198498423961
2000-12-12,-0.0127805887811
