Date,en_a0.1_r0.0,en_a0.1_r0.1,en_a0.1_r0.2,en_a0.1_r0.3,en_a0.1_r0.4,en_a0.1_r0.5,en_a0.1_r0.6,en_a0.1_r0.7,en_a0.1_r0.8,en_a0.1_r0.9,en_a0.1_r1.0,en_a0.2_r0.0,en_a0.2_r0.1,en_a0.2_r0.2,en_a0.2_r0.3,en_a0.2_r0.4,en_a0.2_r0.5,en_a0.2_r0.6,en_a0.2_r0.7,en_a0.2_r0.8,en_a0.2_r0.9,en_a0.2_r1.0,en_a0.3_r0.0,en_a0.3_r0.1,en_a0.3_r0.2,en_a0.3_r0.3,en_a0.3_r0.4,en_a0.3_r0.5,en_a0.3_r0.6,en_a0.3_r0.7,en_a0.3_r0.8,en_a0.3_r0.9,en_a0.3_r1.0,en_a0.4_r0.0,en_a0.4_r0.1,en_a0.4_r0.2,en_a0.4_r0.3,en_a0.4_r0.4,en_a0.4_r0.5,en_a0.4_r0.6,en_a0.4_r0.7,en_a0.4_r0.8,en_a0.4_r0.9,en_a0.4_r1.0
2000-01-18,-0.0107540688071,-0.0182291367434,-0.0106974364875,-0.00246576280821,0.00578002612475,0.0140353092183,0.0223050373699,0.0305909312942,0.0388836812,0.0471895467857,0.0535753974714,-0.0130954463765,-0.0102147644984,0.00614049621102,0.0225431772552,0.0389987879927,0.0535805726563,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,-0.0134032258403,-0.00163045071928,0.0227778320499,0.0472955191395,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,-0.013201478459,0.00684554658751,0.0392247918174,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886
2000-01-19,-0.00917493131346,-0.0167623833822,-0.0094005869555,-0.00133752433102,0.00673937406,0.0148255500547,0.0229258867137,0.0310420810071,0.0391649502194,0.0473006682845,0.0535753974714,-0.0114966097487,-0.00892781084108,0.00709247339876,0.0231591878747,0.0392777652726,0.0535805726563,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,-0.0118010705932,-0.000519329699329,0.02338907609,0.0474046295839,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,-0.0116019432962,0.00778311046747,0.039499277847,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886
2000-01-20,-0.0090437546845,-0.0165623639839,-0.00922373713887,-0.00118366780188,0.00687019918832,0.0149333142506,0.0230105511947,0.0311036037528,0.0392033065385,0.0473158217901,0.0535753974714,-0.0114180439247,-0.00875231051302,0.00722229338707,0.0232431925047,0.0393158090699,0.0535805726563,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,-0.0117324942888,-0.000367807457321,0.0234724307073,0.0474195088445,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,-0.0115298934108,0.00791096493028,0.0395367091779,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886
2000-01-21,-0.0164884205174,-0.0227627586492,-0.0147058987157,-0.00595306122542,0.00281475539185,0.0115927355306,0.0203860397665,0.0291964622068,0.0380143002793,0.0468460787739,0.0535753974714,-0.0189275022484,-0.0141926393387,0.00319800789214,0.0206391357767,0.0381364906625,0.0535805726563,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,-0.0191994722429,-0.0050648403918,0.0208885237018,0.0469582671419,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,-0.0189224093776,0.00394760869519,0.0383763765966,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886
2000-01-24,0.00797944972981,-0.00109471277611,0.00445219281634,0.0107141738568,0.0169870052182,0.0232668009501,0.0295577194888,0.0358612041686,0.0421694296799,0.0484876538305,0.0535753974714,0.00519522365293,0.00481926247147,0.0172613711809,0.0297393340197,0.0422577646669,0.0535805726563,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.00475127993519,0.0113495220136,0.0299183062478,0.048570133307,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.00489220279842,0.0177980471511,0.042431302284,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886
2000-01-25,-8.29138774836e-05,-0.00809515836586,-0.00173734444787,0.00532937483027,0.0124082783512,0.0194951798146,0.0265945614247,0.0337079798425,0.0408270032581,0.0479572988122,0.0535753974714,-0.00272644841759,-0.0013230442672,0.0127178230414,0.026799269972,0.0409262761424,0.0535805726563,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,-0.00309154664607,0.00604642031342,0.0270009918868,0.0480493765459,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,-0.00288964243807,0.0133232901115,0.0411212493696,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886
2000-01-26,-0.000214750503583,-0.00802848078839,-0.00167839057913,0.0053806637589,0.0124518896345,0.0195311036079,0.0266227847997,0.0337284887915,0.0408397895502,0.0479623503175,0.0535753974714,-0.00281624555614,-0.00126454025797,0.0127610992557,0.026827273382,0.0409389582536,0.0535805726563,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,-0.0031558457795,0.00609693109448,0.0270287786115,0.0480543366301,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,-0.00293525212479,0.0133659111069,0.0411337273117,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886
2000-01-27,0.00378744029346,-0.00462826435909,0.00132795609206,0.00799613757181,0.0146758426842,0.0213630338737,0.0280620330023,0.0347743406071,0.0414918252407,0.0482199513264,0.0535753974714,0.00107520940491,0.00171886587224,0.0149679654948,0.0282553044909,0.0415856812512,0.0535805726563,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.000688533346451,0.00867272334887,0.0284457598725,0.0483072756283,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.000875104039901,0.0155393645262,0.0417700387273,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886
2000-01-28,0.0236255829438,0.0127061590052,0.0166544175281,0.0213299153809,0.0260136338239,0.0307022790253,0.035399371136,0.0401061300752,0.0448159262042,0.0495332103614,0.0535753974714,0.0206804184143,0.0169283756207,0.0262186474714,0.0355354574851,0.0448826979186,0.0535805726563,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0201469824449,0.0218042031721,0.0356695803525,0.0495967675685,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0202019678054,0.0266197067676,0.0450139767819,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886
2000-01-31,0.0177589565827,0.0047723340043,0.00963962041828,0.0152271534075,0.0208244187627,0.0264277822557,0.0320411309741,0.0376658132736,0.0432945121499,0.0489321423509,0.0535753974714,0.0135750087483,0.00996710634988,0.0210693015678,0.0322033904978,0.043373680127,0.0535805726563,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0125961575811,0.0157940313463,0.0323632963002,0.0490065775645,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0124389956545,0.0215483239794,0.0435292526409,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886,0.0559736413886
2000-02-01,0.0262249222933,0.0224532578266,0.0190156450391,0.0201396932263,0.0254811747163,0.0308308115164,0.0361870786858,0.0415548338172,0.0469269840504,0.0523066476118,0.0559885948734,0.0243239102532,0.0201242062716,0.0257013021208,0.0363301597755,0.046992305615,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0235902500432,0.0206541562722,0.0364711693394,0.0523589963252,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0232095196691,0.0261316729662,0.0471201345308,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734
2000-02-02,0.023487171232,0.02023977921,0.017085483099,0.0184746198387,0.0240647567544,0.0296634275246,0.0352690651102,0.0408866626573,0.0465089301974,0.0521390730798,0.0559885948734,0.0217352588303,0.0182038928191,0.0242952927465,0.0354189077662,0.0465773373342,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0210592515847,0.0190133879215,0.0355665805956,0.052193888185,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0207065588897,0.0247460196979,0.0467112037441,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734
2000-02-03,0.0146828929756,0.0127944353377,0.0105931143603,0.0128739133981,0.0193004374995,0.0257367687419,0.0321811984831,0.0386391758217,0.0451027477888,0.0515754127826,0.0559885948734,0.0132571350953,0.0117446508415,0.0195659842267,0.0323537846098,0.0451815336774,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.012707211147,0.0134944348609,0.0325238702615,0.0516385239404,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0124199130072,0.0200851817784,0.0453357080405,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734
2000-02-04,0.0109968894294,0.00964191189433,0.00784410168836,0.0105024502856,0.0172831192399,0.024074134473,0.0308737273845,0.0376875401338,0.0445073390226,0.0513367465328,0.0559885948734,0.00967851703629,0.00900966477367,0.0175634902876,0.0310559436004,0.0445905195046,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.00917460292615,0.0111575879396,0.0312355193373,0.0514033704229,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.00892029006035,0.0181116798074,0.0447532927047,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734
2000-02-07,0.0208213882025,0.0180263005934,0.0151553211588,0.016809546451,0.0226483387925,0.0284960435328,0.0343510515346,0.0402184914973,0.0460908763445,0.0519714985478,0.0559885948734,0.019212574795,0.0162835793666,0.0228892833721,0.0345076557569,0.0461623690533,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0185800639577,0.0173726195709,0.0346619918517,0.0520287800448,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0182370710908,0.0233603664296,0.0463022729574,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734
2000-02-08,0.00916976645289,0.00769672700863,0.00614789292225,0.00903919892951,0.0160383840115,0.0230482480336,0.0300669853999,0.0371003573927,0.0441399570971,0.0511894835575,0.0559885948734,0.00770389367836,0.00732211076898,0.0163279020313,0.0302551436187,0.0442258491518,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.00715204674618,0.00971569562909,0.0304405749727,0.0512582748903,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.00687597631988,0.016893980312,0.0443939280469,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734
2000-02-09,0.0216506067359,0.0187641200914,0.0157987026232,0.0173645658679,0.0231204738209,0.0288851679925,0.0346570532779,0.0404412131925,0.0462302263619,0.0520273562173,0.0559885948734,0.0200415030353,0.0169236780316,0.0233579489029,0.0348114036653,0.0463006905561,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0194027722461,0.0179195373824,0.0349635186918,0.0520838155912,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0190500908503,0.0238222466535,0.0464385819804,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734
2000-02-10,0.0230742353758,0.0199043969545,0.0167930284712,0.0182223309464,0.0238501436801,0.0294865476246,0.0351299693623,0.040785422578,0.0464455874377,0.0521136824914,0.0559885948734,0.0214010069998,0.0179129304162,0.0240822567625,0.0352808365185,0.0465144620947,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0207292820204,0.0187647816842,0.0354295189538,0.0521688712998,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0203552173054,0.0245360680341,0.0466492432948,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734
2000-02-11,0.0337352895052,0.0289595367495,0.0246891454992,0.025033994805,0.0296445807969,0.0342622094092,0.0388854794444,0.0435188500505,0.0481558077453,0.0527992146676,0.0559885948734,0.0316678039869,0.0257687581765,0.0298341132938,0.0390086856475,0.0482120596074,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0308498939885,0.025477015846,0.0391301092694,0.0528443136915,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0304085867047,0.0302046495862,0.0483221419677,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734
2000-02-14,0.0333023437791,0.0286912296037,0.0244551806272,0.024832162682,0.029472889479,0.0341207047818,0.0387742022897,0.0434378575821,0.0481051332841,0.0527789020953,0.0559885948734,0.031316732722,0.0255359870904,0.0296636836544,0.0388982280972,0.0481617591643,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0305222174654,0.0252781298618,0.0390204594078,0.0528243000833,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0300847853133,0.0300366874153,0.0482725733604,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734
2000-02-15,0.0222445621539,0.0188982703106,0.0159156821347,0.0174654794065,0.0232063173338,0.0289559185375,0.0347126904643,0.0404817084144,0.0462555629591,0.0520375122496,0.0559885948734,0.0204252857802,0.0170400606651,0.0234431615923,0.0348666310598,0.0463258401489,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.019708700531,0.0180189778885,0.0350183422521,0.0520938221452,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0193250034481,0.0239062256394,0.0464633656645,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734
2000-02-16,0.0265710786947,0.0228557017766,0.0193665777248,0.0204424287966,0.0257387009626,0.0310430596137,0.0363539874632,0.0416763174579,0.047002992575,0.0523371152007,0.0559885948734,0.0247540071306,0.0204733483529,0.0259569359282,0.0364958391976,0.0470677531359,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0240296334011,0.0209524728185,0.0366356372789,0.0523890154867,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0236336375542,0.0263836057251,0.0471944843438,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734
2000-02-17,0.0239399548887,0.0205751480504,0.0173779260288,0.0187268986396,0.0242793612443,0.0298403003494,0.0354081552943,0.040987898687,0.0465722704235,0.0521644626526,0.0559885948734,0.0221697507558,0.0184948435837,0.0245083202092,0.0355569734911,0.0466402100586,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0214731009894,0.0192619842147,0.035703636755,0.0522189040696,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0210997069306,0.0249559629639,0.046773161715,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734
2000-02-18,0.0448404474169,0.0395574040652,0.0339305269098,0.0330061643581,0.0364262183114,0.0398515024608,0.0432808171701,0.046717972574,0.0501573989201,0.0536015412146,0.0559885948734,0.0430444447034,0.034962986222,0.0365659157527,0.0433716498134,0.050198877437,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0422852319636,0.033332815828,0.0434611705277,0.0536348314536,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0418243312039,0.0368389894767,0.0502800530071,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734
2000-02-22,0.0437117763493,0.0386183592384,0.0331116761781,0.0322997746333,0.0358253180137,0.0393562521837,0.0428913596471,0.046434508046,0.0499800440068,0.0535304494967,0.0559885948734,0.0419574486368,0.0341483136067,0.0359694311879,0.0429850608132,0.050022831545,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0412171690103,0.0326367372573,0.0430774083473,0.0535647860763,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.040765622375,0.036251140774,0.050106568458,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734,0.0559885948734
